[INFO] Using run: helpful-sun-241 (88081gf9)
cuda
Namespace(agent='RPC', env_name='Walker2d-v5', device='cuda', seed=2, num_train_steps=1000000, learning_starts=20000, gamma=0.99, tau=0.005, env_buffer_size=1000000, target_update_interval=1, log_interval=500, save_snapshot_interval=10000, eval_episode_interval=10000, num_eval_episodes=5, latent_dims=16, model_hidden_dims=256, model_num_layers=2, kl_constraint=60.0, lambda_init=1e-05, alpha_autotune=True, alpha_init=0.2, noise_factor=2, batch_size=256, seq_len=4, lr=0.0003, record_eval=True, video_dir='videos', video_fps=30, use_rpc=1)
RPC: True
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-17_00-58-49_RPC_Walker2d-v5_seed_2_kl_60_88081gf9/0.pt
Episode: 1, total numsteps: 14, return: 3.47
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-17_00-58-49_RPC_Walker2d-v5_seed_2_kl_60_88081gf9/eval_step19999_kl60.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-17_00-58-49_RPC_Walker2d-v5_seed_2_kl_60_88081gf9/20000.pt
Episode: 920, total numsteps: 20006, return: -6.94
Episode: 921, total numsteps: 20019, return: -1.75
Episode: 922, total numsteps: 20030, return: -3.09
Episode: 923, total numsteps: 20059, return: 6.91
Episode: 924, total numsteps: 20087, return: 12.76
Episode: 925, total numsteps: 20102, return: -0.75
Episode: 926, total numsteps: 20120, return: 0.66
Episode: 927, total numsteps: 20142, return: 6.31
Episode: 928, total numsteps: 20164, return: 2.04
Episode: 929, total numsteps: 20191, return: 0.88
Episode: 930, total numsteps: 20219, return: 8.88
Episode: 931, total numsteps: 20270, return: 24.31
Episode: 932, total numsteps: 20300, return: 3.28
Episode: 933, total numsteps: 20328, return: 1.52
Episode: 934, total numsteps: 20364, return: 5.41
Episode: 935, total numsteps: 20392, return: 0.94
Episode: 936, total numsteps: 20405, return: 3.99
Episode: 937, total numsteps: 20433, return: 7.97
Episode: 938, total numsteps: 20470, return: -3.22
Episode: 939, total numsteps: 20516, return: 1.49
Episode: 940, total numsteps: 20541, return: 0.15
Episode: 941, total numsteps: 20579, return: 3.83
Episode: 942, total numsteps: 20607, return: -1.27
Episode: 943, total numsteps: 20654, return: 12.21
Episode: 944, total numsteps: 20759, return: -14.89
Episode: 945, total numsteps: 20825, return: -5.12
Episode: 946, total numsteps: 20881, return: -0.76
Episode: 947, total numsteps: 20934, return: 1.87
Episode: 948, total numsteps: 20990, return: 19.58
Episode: 949, total numsteps: 21138, return: 7.79
Episode: 950, total numsteps: 21278, return: 5.95
Episode: 951, total numsteps: 21468, return: 324.84
Episode: 952, total numsteps: 21672, return: 28.4
Episode: 953, total numsteps: 21787, return: 5.15
Episode: 954, total numsteps: 22008, return: 50.01
Episode: 955, total numsteps: 22216, return: 310.07
Episode: 956, total numsteps: 22362, return: 247.47
Episode: 957, total numsteps: 22564, return: 70.27
Episode: 958, total numsteps: 22734, return: 278.53
Episode: 959, total numsteps: 23203, return: 602.45
Episode: 960, total numsteps: 23377, return: 292.67
Episode: 961, total numsteps: 24377, return: 919.51
Episode: 962, total numsteps: 25045, return: 748.23
Episode: 963, total numsteps: 25367, return: 204.78
Episode: 964, total numsteps: 26108, return: 532.04
Episode: 965, total numsteps: 26527, return: 527.39
Episode: 966, total numsteps: 26734, return: 329.07
Episode: 967, total numsteps: 27425, return: 539.32
Episode: 968, total numsteps: 27669, return: 167.18
Episode: 969, total numsteps: 27901, return: 202.54
Episode: 970, total numsteps: 28288, return: 303.96
Episode: 971, total numsteps: 28864, return: 492.84
Episode: 972, total numsteps: 28986, return: 37.73
Episode: 973, total numsteps: 29134, return: 59.85
Episode: 974, total numsteps: 29321, return: 302.52
Episode: 975, total numsteps: 29465, return: 242.5
Episode: 976, total numsteps: 29667, return: 305.84
Episode: 977, total numsteps: 29777, return: 34.61
Episode: 978, total numsteps: 29993, return: 339.38
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-17_00-58-49_RPC_Walker2d-v5_seed_2_kl_60_88081gf9/best.pt
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-17_00-58-49_RPC_Walker2d-v5_seed_2_kl_60_88081gf9/eval_step29999_kl60.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-17_00-58-49_RPC_Walker2d-v5_seed_2_kl_60_88081gf9/30000.pt
Episode: 979, total numsteps: 30114, return: 67.33
Episode: 980, total numsteps: 30244, return: 182.41
Episode: 981, total numsteps: 30401, return: 50.76
Episode: 982, total numsteps: 30641, return: 287.33
Episode: 983, total numsteps: 31032, return: 439.86
Episode: 984, total numsteps: 31187, return: 309.27
Episode: 985, total numsteps: 31379, return: 121.39
Episode: 986, total numsteps: 31866, return: 575.41
Episode: 987, total numsteps: 32866, return: 938.88
Episode: 988, total numsteps: 33215, return: 226.89
Episode: 989, total numsteps: 33383, return: 250.76
Episode: 990, total numsteps: 33525, return: 285.36
Episode: 991, total numsteps: 33727, return: 293.34
Episode: 992, total numsteps: 33886, return: 292.39
Episode: 993, total numsteps: 34140, return: 372.27
Episode: 994, total numsteps: 34287, return: 253.98
Episode: 995, total numsteps: 34569, return: 379.97
Episode: 996, total numsteps: 34817, return: 336.72
Episode: 997, total numsteps: 35817, return: 913.79
Episode: 998, total numsteps: 36129, return: 431.46
Episode: 999, total numsteps: 36457, return: 138.79
Episode: 1000, total numsteps: 36805, return: 198.44
Episode: 1001, total numsteps: 37028, return: 359.24
Episode: 1002, total numsteps: 37284, return: 437.48
Episode: 1003, total numsteps: 37494, return: 288.81
Episode: 1004, total numsteps: 37800, return: 187.86
Episode: 1005, total numsteps: 38033, return: 22.57
Episode: 1006, total numsteps: 38316, return: 102.91
Episode: 1007, total numsteps: 38495, return: 237.11
Episode: 1008, total numsteps: 38709, return: 355.5
Episode: 1009, total numsteps: 38928, return: 295.41
Episode: 1010, total numsteps: 39173, return: 304.08
Episode: 1011, total numsteps: 39434, return: 358.5
Episode: 1012, total numsteps: 39591, return: 251.64
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-17_00-58-49_RPC_Walker2d-v5_seed_2_kl_60_88081gf9/eval_step39999_kl60.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-17_00-58-49_RPC_Walker2d-v5_seed_2_kl_60_88081gf9/40000.pt
Episode: 1013, total numsteps: 40218, return: 643.44
Episode: 1014, total numsteps: 40409, return: 262.98
Episode: 1015, total numsteps: 40516, return: 158.54
Episode: 1016, total numsteps: 40845, return: 319.22
Episode: 1017, total numsteps: 41017, return: 271.73
Episode: 1018, total numsteps: 41176, return: 219.03
Episode: 1019, total numsteps: 41317, return: 237.72
Episode: 1020, total numsteps: 41452, return: 216.46
Episode: 1021, total numsteps: 41637, return: 313.83
Episode: 1022, total numsteps: 41828, return: 255.46
Episode: 1023, total numsteps: 42043, return: 371.47
Episode: 1024, total numsteps: 42153, return: 171.88
Episode: 1025, total numsteps: 42276, return: 198.63
Episode: 1026, total numsteps: 42391, return: 208.71
Episode: 1027, total numsteps: 42522, return: 199.17
Episode: 1028, total numsteps: 42640, return: 200.13
Episode: 1029, total numsteps: 42745, return: 200.23
Episode: 1030, total numsteps: 42903, return: 313.75
Episode: 1031, total numsteps: 43077, return: 278.67
Episode: 1032, total numsteps: 43182, return: 182.42
Episode: 1033, total numsteps: 43350, return: 251.18
Episode: 1034, total numsteps: 43463, return: 168.09
Episode: 1035, total numsteps: 43639, return: 276.81
Episode: 1036, total numsteps: 43776, return: 226.51
Episode: 1037, total numsteps: 43945, return: 307.76
Episode: 1038, total numsteps: 44083, return: 212.82
Episode: 1039, total numsteps: 44227, return: 238.26
Episode: 1040, total numsteps: 44737, return: 504.1
Episode: 1041, total numsteps: 44867, return: 258.36
Episode: 1042, total numsteps: 44967, return: 157.65
Episode: 1043, total numsteps: 45093, return: 217.07
Episode: 1044, total numsteps: 45213, return: 199.5
Episode: 1045, total numsteps: 45337, return: 245.21
Episode: 1046, total numsteps: 45480, return: 257.87
Episode: 1047, total numsteps: 45629, return: 243.45
Episode: 1048, total numsteps: 45764, return: 260.73
Episode: 1049, total numsteps: 46253, return: 255.86
Episode: 1050, total numsteps: 46343, return: 156.14
Episode: 1051, total numsteps: 46481, return: 277.73
Episode: 1052, total numsteps: 46647, return: 294.58
Episode: 1053, total numsteps: 46730, return: 130.35
Episode: 1054, total numsteps: 46964, return: 331.17
Episode: 1055, total numsteps: 47087, return: 230.6
Episode: 1056, total numsteps: 47186, return: 188.54
Episode: 1057, total numsteps: 47305, return: 201.05
Episode: 1058, total numsteps: 47438, return: 247.53
Episode: 1059, total numsteps: 47535, return: 179.33
Episode: 1060, total numsteps: 47633, return: 168.04
Episode: 1061, total numsteps: 47729, return: 155.79
Episode: 1062, total numsteps: 47914, return: 301.32
Episode: 1063, total numsteps: 48008, return: 158.49
Episode: 1064, total numsteps: 48120, return: 223.67
Episode: 1065, total numsteps: 48202, return: 154.39
Episode: 1066, total numsteps: 48403, return: 260.66
Episode: 1067, total numsteps: 48549, return: 317.85
Episode: 1068, total numsteps: 48667, return: 179.75
Episode: 1069, total numsteps: 48901, return: 351.38
Episode: 1070, total numsteps: 49131, return: 404.33
Episode: 1071, total numsteps: 49252, return: 184.35
Episode: 1072, total numsteps: 49391, return: 250.38
Episode: 1073, total numsteps: 49499, return: 187.65
Episode: 1074, total numsteps: 49625, return: 188.58
Episode: 1075, total numsteps: 49776, return: 275.41
Episode: 1076, total numsteps: 49885, return: 202.24
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-17_00-58-49_RPC_Walker2d-v5_seed_2_kl_60_88081gf9/eval_step49999_kl60.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-17_00-58-49_RPC_Walker2d-v5_seed_2_kl_60_88081gf9/50000.pt
Episode: 1077, total numsteps: 50082, return: 266.92
Episode: 1078, total numsteps: 50215, return: 218.35
Episode: 1079, total numsteps: 50349, return: 228.36
Episode: 1080, total numsteps: 50550, return: 251.0
Episode: 1081, total numsteps: 50693, return: 245.26
Episode: 1082, total numsteps: 50848, return: 304.76
Episode: 1083, total numsteps: 50951, return: 161.95
Episode: 1084, total numsteps: 51042, return: 128.85
Episode: 1085, total numsteps: 51141, return: 162.29
Episode: 1086, total numsteps: 51237, return: 132.12
Episode: 1087, total numsteps: 51443, return: 311.0
Episode: 1088, total numsteps: 51698, return: 488.07
Episode: 1089, total numsteps: 51839, return: 257.81
Episode: 1090, total numsteps: 52012, return: 284.62
Episode: 1091, total numsteps: 52198, return: 321.01
Episode: 1092, total numsteps: 52295, return: 130.68
Episode: 1093, total numsteps: 52406, return: 205.56
Episode: 1094, total numsteps: 52538, return: 246.34
Episode: 1095, total numsteps: 52686, return: 273.35
Episode: 1096, total numsteps: 52815, return: 176.97
Episode: 1097, total numsteps: 52980, return: 241.02
Episode: 1098, total numsteps: 53100, return: 190.36
Episode: 1099, total numsteps: 53207, return: 181.1
Episode: 1100, total numsteps: 53314, return: 181.73
Episode: 1101, total numsteps: 53438, return: 220.78
Episode: 1102, total numsteps: 53540, return: 171.74
Episode: 1103, total numsteps: 53659, return: 222.64
Episode: 1104, total numsteps: 53825, return: 290.31
Episode: 1105, total numsteps: 53947, return: 239.92
Episode: 1106, total numsteps: 54040, return: 114.91
Episode: 1107, total numsteps: 54171, return: 206.63
Episode: 1108, total numsteps: 54262, return: 144.71
Episode: 1109, total numsteps: 54545, return: 560.02
Episode: 1110, total numsteps: 54682, return: 151.44
Episode: 1111, total numsteps: 54824, return: 244.16
Episode: 1112, total numsteps: 54938, return: 156.02
Episode: 1113, total numsteps: 55098, return: 312.3
Episode: 1114, total numsteps: 55192, return: 149.92
Episode: 1115, total numsteps: 55325, return: 276.68
Episode: 1116, total numsteps: 55477, return: 213.16
Episode: 1117, total numsteps: 55648, return: 192.83
Episode: 1118, total numsteps: 55757, return: 107.45
Episode: 1119, total numsteps: 56059, return: 168.13
Episode: 1120, total numsteps: 56198, return: 185.07
Episode: 1121, total numsteps: 56315, return: 185.3
Episode: 1122, total numsteps: 56467, return: 270.91
Episode: 1123, total numsteps: 56626, return: 244.67
Episode: 1124, total numsteps: 56732, return: 163.76
Episode: 1125, total numsteps: 56825, return: 114.36
Episode: 1126, total numsteps: 56978, return: 296.19
Episode: 1127, total numsteps: 57215, return: 344.57
Episode: 1128, total numsteps: 57403, return: 280.56
Episode: 1129, total numsteps: 57585, return: 398.44
Episode: 1130, total numsteps: 57720, return: 171.32
Episode: 1131, total numsteps: 57902, return: 207.23
Episode: 1132, total numsteps: 58119, return: 464.84
Episode: 1133, total numsteps: 58253, return: 211.11
Episode: 1134, total numsteps: 58404, return: 191.07
Episode: 1135, total numsteps: 58563, return: 250.87
Episode: 1136, total numsteps: 58738, return: 259.19
Episode: 1137, total numsteps: 58942, return: 279.68
Episode: 1138, total numsteps: 59064, return: 102.77
Episode: 1139, total numsteps: 59310, return: 340.22
Episode: 1140, total numsteps: 59636, return: 113.69
Episode: 1141, total numsteps: 59787, return: 243.35
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-17_00-58-49_RPC_Walker2d-v5_seed_2_kl_60_88081gf9/eval_step59999_kl60.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-17_00-58-49_RPC_Walker2d-v5_seed_2_kl_60_88081gf9/60000.pt
Episode: 1142, total numsteps: 60262, return: 249.91
Episode: 1143, total numsteps: 60692, return: 518.61
Episode: 1144, total numsteps: 60809, return: 175.69
Episode: 1145, total numsteps: 61000, return: 234.18
Episode: 1146, total numsteps: 61153, return: 174.69
Episode: 1147, total numsteps: 61309, return: 208.47
Episode: 1148, total numsteps: 61416, return: 86.57
Episode: 1149, total numsteps: 61558, return: 156.72
Episode: 1150, total numsteps: 61699, return: 203.17
Episode: 1151, total numsteps: 61874, return: 259.32
Episode: 1152, total numsteps: 62050, return: 264.38
Episode: 1153, total numsteps: 62545, return: 435.49
Episode: 1154, total numsteps: 62708, return: 157.21
Episode: 1155, total numsteps: 62890, return: 253.08
Episode: 1156, total numsteps: 63043, return: 252.93
Episode: 1157, total numsteps: 63164, return: 165.94
Episode: 1158, total numsteps: 63293, return: 198.71
Episode: 1159, total numsteps: 63399, return: 61.72
Episode: 1160, total numsteps: 63556, return: 238.75
Episode: 1161, total numsteps: 63689, return: 183.0
Episode: 1162, total numsteps: 63859, return: 296.65
Episode: 1163, total numsteps: 64002, return: 208.03
Episode: 1164, total numsteps: 64152, return: 204.17
Episode: 1165, total numsteps: 64324, return: 88.46
Episode: 1166, total numsteps: 64745, return: 364.19
Episode: 1167, total numsteps: 64890, return: 154.23
Episode: 1168, total numsteps: 65247, return: 316.35
Episode: 1169, total numsteps: 65412, return: 31.39
Episode: 1170, total numsteps: 65720, return: 413.83
Episode: 1171, total numsteps: 66022, return: 492.07
Episode: 1172, total numsteps: 66171, return: 260.38
Episode: 1173, total numsteps: 66275, return: 155.66
Episode: 1174, total numsteps: 66393, return: 159.64
Episode: 1175, total numsteps: 66513, return: 201.26
Episode: 1176, total numsteps: 66725, return: 445.54
Episode: 1177, total numsteps: 66897, return: 194.35
Episode: 1178, total numsteps: 67036, return: 230.96
Episode: 1179, total numsteps: 67746, return: 378.83
Episode: 1180, total numsteps: 67884, return: 211.81
Episode: 1181, total numsteps: 68033, return: 200.37
Episode: 1182, total numsteps: 68151, return: 214.24
Episode: 1183, total numsteps: 68543, return: 188.85
Episode: 1184, total numsteps: 68866, return: 40.5
Episode: 1185, total numsteps: 68958, return: -13.2
Episode: 1186, total numsteps: 69176, return: 73.76
Episode: 1187, total numsteps: 69420, return: 238.75
Episode: 1188, total numsteps: 69588, return: 258.19
Episode: 1189, total numsteps: 69789, return: 230.64
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-17_00-58-49_RPC_Walker2d-v5_seed_2_kl_60_88081gf9/eval_step69999_kl60.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-17_00-58-49_RPC_Walker2d-v5_seed_2_kl_60_88081gf9/70000.pt
Episode: 1190, total numsteps: 70019, return: 332.27
Episode: 1191, total numsteps: 70333, return: 571.59
Episode: 1192, total numsteps: 70520, return: 395.72
Episode: 1193, total numsteps: 70711, return: 434.63
Episode: 1194, total numsteps: 71010, return: 776.54
Episode: 1195, total numsteps: 71281, return: 135.57
Episode: 1196, total numsteps: 71449, return: 384.85
Episode: 1197, total numsteps: 71691, return: 525.58
Episode: 1198, total numsteps: 71886, return: 498.64
Episode: 1199, total numsteps: 72016, return: 196.01
Episode: 1200, total numsteps: 72225, return: 489.28
Episode: 1201, total numsteps: 72340, return: 199.75
Episode: 1202, total numsteps: 72608, return: 562.06
Episode: 1203, total numsteps: 72840, return: 292.06
Episode: 1204, total numsteps: 73029, return: 363.22
Episode: 1205, total numsteps: 73197, return: 264.93
Episode: 1206, total numsteps: 73415, return: 384.98
Episode: 1207, total numsteps: 73591, return: 319.11
Episode: 1208, total numsteps: 74018, return: 694.43
Episode: 1209, total numsteps: 74180, return: 316.56
Episode: 1210, total numsteps: 74265, return: 85.44
Episode: 1211, total numsteps: 74400, return: 195.92
Episode: 1212, total numsteps: 74716, return: 762.81
Episode: 1213, total numsteps: 74974, return: 441.21
Episode: 1214, total numsteps: 75268, return: 253.02
Episode: 1215, total numsteps: 75392, return: 158.53
Episode: 1216, total numsteps: 75588, return: 374.05
Episode: 1217, total numsteps: 75763, return: 286.7
Episode: 1218, total numsteps: 75931, return: 114.8
Episode: 1219, total numsteps: 76241, return: 390.75
Episode: 1220, total numsteps: 76416, return: 274.4
Episode: 1221, total numsteps: 76656, return: 372.72
Episode: 1222, total numsteps: 76806, return: 226.81
Episode: 1223, total numsteps: 77029, return: 431.43
Episode: 1224, total numsteps: 77203, return: 299.83
Episode: 1225, total numsteps: 77456, return: 245.71
Episode: 1226, total numsteps: 77619, return: 265.19
Episode: 1227, total numsteps: 77840, return: 463.16
Episode: 1228, total numsteps: 78085, return: 619.82
Episode: 1229, total numsteps: 78307, return: 112.91
Episode: 1230, total numsteps: 79078, return: 1498.52
Episode: 1231, total numsteps: 79201, return: 122.41
Episode: 1232, total numsteps: 79684, return: 597.72
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-17_00-58-49_RPC_Walker2d-v5_seed_2_kl_60_88081gf9/eval_step79999_kl60.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-17_00-58-49_RPC_Walker2d-v5_seed_2_kl_60_88081gf9/80000.pt
Episode: 1233, total numsteps: 80156, return: 214.34
Episode: 1234, total numsteps: 80500, return: 258.2
Episode: 1235, total numsteps: 80942, return: 613.59
Episode: 1236, total numsteps: 81084, return: 0.63
Episode: 1237, total numsteps: 81861, return: 1011.78
Episode: 1238, total numsteps: 82089, return: 234.7
Episode: 1239, total numsteps: 82380, return: 488.97
Episode: 1240, total numsteps: 82525, return: 184.61
Episode: 1241, total numsteps: 82658, return: 162.65
Episode: 1242, total numsteps: 83043, return: 879.76
Episode: 1243, total numsteps: 83201, return: 184.1
Episode: 1244, total numsteps: 83877, return: 546.96
Episode: 1245, total numsteps: 84091, return: 232.3
Episode: 1246, total numsteps: 84315, return: 320.95
Episode: 1247, total numsteps: 84689, return: 561.97
Episode: 1248, total numsteps: 85045, return: 486.57
Episode: 1249, total numsteps: 85411, return: 423.87
Episode: 1250, total numsteps: 85578, return: 301.92
Episode: 1251, total numsteps: 85842, return: 568.84
Episode: 1252, total numsteps: 86282, return: 909.04
Episode: 1253, total numsteps: 86432, return: 190.48
Episode: 1254, total numsteps: 86814, return: 891.2
Episode: 1255, total numsteps: 86994, return: 354.3
Episode: 1256, total numsteps: 87146, return: 159.01
Episode: 1257, total numsteps: 87464, return: 769.52
Episode: 1258, total numsteps: 87717, return: 581.65
Episode: 1259, total numsteps: 88173, return: 172.24
Episode: 1260, total numsteps: 88922, return: 866.49
Episode: 1261, total numsteps: 89439, return: 1165.32
Episode: 1262, total numsteps: 89825, return: 426.7
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-17_00-58-49_RPC_Walker2d-v5_seed_2_kl_60_88081gf9/eval_step89999_kl60.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-17_00-58-49_RPC_Walker2d-v5_seed_2_kl_60_88081gf9/90000.pt
Episode: 1263, total numsteps: 90825, return: 991.78
Episode: 1264, total numsteps: 90959, return: 148.69
Episode: 1265, total numsteps: 91238, return: 546.66
Episode: 1266, total numsteps: 91409, return: 278.64
Episode: 1267, total numsteps: 91587, return: 200.62
Episode: 1268, total numsteps: 91857, return: 425.77
Episode: 1269, total numsteps: 91980, return: 188.29
Episode: 1270, total numsteps: 92157, return: 313.69
Episode: 1271, total numsteps: 92283, return: 197.84
Episode: 1272, total numsteps: 92894, return: 712.05
Episode: 1273, total numsteps: 93494, return: 924.28
Episode: 1274, total numsteps: 93710, return: 281.83
Episode: 1275, total numsteps: 94357, return: 1720.48
Episode: 1276, total numsteps: 94546, return: 417.56
Episode: 1277, total numsteps: 94812, return: 432.33
Episode: 1278, total numsteps: 94978, return: 291.89
Episode: 1279, total numsteps: 95490, return: 634.71
Episode: 1280, total numsteps: 95894, return: 1067.46
Episode: 1281, total numsteps: 96637, return: 1118.75
Episode: 1282, total numsteps: 96830, return: 462.8
Episode: 1283, total numsteps: 97225, return: 673.78
Episode: 1284, total numsteps: 97332, return: 179.12
Episode: 1285, total numsteps: 97446, return: 170.99
Episode: 1286, total numsteps: 97655, return: 432.5
Episode: 1287, total numsteps: 97822, return: 328.69
Episode: 1288, total numsteps: 97962, return: 212.1
Episode: 1289, total numsteps: 98182, return: 369.66
Episode: 1290, total numsteps: 98590, return: 606.66
Episode: 1291, total numsteps: 98719, return: 184.15
Episode: 1292, total numsteps: 98911, return: 370.68
Episode: 1293, total numsteps: 99079, return: 151.53
Episode: 1294, total numsteps: 99204, return: 177.36
Episode: 1295, total numsteps: 99426, return: 423.55
Episode: 1296, total numsteps: 99912, return: 444.67
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-17_00-58-49_RPC_Walker2d-v5_seed_2_kl_60_88081gf9/eval_step99999_kl60.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-17_00-58-49_RPC_Walker2d-v5_seed_2_kl_60_88081gf9/100000.pt
Episode: 1297, total numsteps: 100271, return: 558.01
Episode: 1298, total numsteps: 100396, return: 194.86
Episode: 1299, total numsteps: 100561, return: 284.12
Episode: 1300, total numsteps: 100760, return: 207.49
Episode: 1301, total numsteps: 101212, return: 563.05
Episode: 1302, total numsteps: 101591, return: 464.2
Episode: 1303, total numsteps: 101878, return: 522.92
Episode: 1304, total numsteps: 102501, return: 1364.75
Episode: 1305, total numsteps: 102636, return: 242.92
Episode: 1306, total numsteps: 103014, return: 814.89
Episode: 1307, total numsteps: 103160, return: 239.97
Episode: 1308, total numsteps: 103328, return: 211.56
Episode: 1309, total numsteps: 103641, return: 563.74
Episode: 1310, total numsteps: 103912, return: 601.63
Episode: 1311, total numsteps: 104109, return: 383.72
Episode: 1312, total numsteps: 104325, return: 371.13
Episode: 1313, total numsteps: 104519, return: 320.16
Episode: 1314, total numsteps: 104822, return: 547.39
Episode: 1315, total numsteps: 105291, return: 326.54
Episode: 1316, total numsteps: 105427, return: 199.22
Episode: 1317, total numsteps: 105698, return: 420.75
Episode: 1318, total numsteps: 106125, return: 810.05
Episode: 1319, total numsteps: 106296, return: 358.25
Episode: 1320, total numsteps: 106487, return: 50.34
Episode: 1321, total numsteps: 106849, return: 924.66
Episode: 1322, total numsteps: 107495, return: 704.01
Episode: 1323, total numsteps: 107789, return: 567.79
Episode: 1324, total numsteps: 107939, return: 340.93
Episode: 1325, total numsteps: 108178, return: 327.98
Episode: 1326, total numsteps: 108394, return: 513.42
Episode: 1327, total numsteps: 108924, return: 747.94
Episode: 1328, total numsteps: 109054, return: 252.18
Episode: 1329, total numsteps: 109260, return: 534.37
Episode: 1330, total numsteps: 109464, return: 423.21
Episode: 1331, total numsteps: 109616, return: 327.41
Episode: 1332, total numsteps: 109759, return: 293.13
Episode: 1333, total numsteps: 109803, return: 36.13
Episode: 1334, total numsteps: 109904, return: 171.07
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-17_00-58-49_RPC_Walker2d-v5_seed_2_kl_60_88081gf9/eval_step109999_kl60.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-17_00-58-49_RPC_Walker2d-v5_seed_2_kl_60_88081gf9/110000.pt
Episode: 1335, total numsteps: 110095, return: 361.69
Episode: 1336, total numsteps: 110134, return: 28.35
Episode: 1337, total numsteps: 110484, return: 677.1
Episode: 1338, total numsteps: 110669, return: 317.78
Episode: 1339, total numsteps: 110708, return: 34.61
Episode: 1340, total numsteps: 110890, return: 495.68
Episode: 1341, total numsteps: 111204, return: 501.32
Episode: 1342, total numsteps: 111360, return: 284.56
Episode: 1343, total numsteps: 111458, return: 142.83
Episode: 1344, total numsteps: 111944, return: 546.03
Episode: 1345, total numsteps: 112083, return: 182.07
Episode: 1346, total numsteps: 112491, return: 473.3
Episode: 1347, total numsteps: 113099, return: 437.96
Episode: 1348, total numsteps: 113212, return: 198.34
Episode: 1349, total numsteps: 113636, return: 643.35
Episode: 1350, total numsteps: 113794, return: 211.19
Episode: 1351, total numsteps: 113902, return: 172.35
Episode: 1352, total numsteps: 114124, return: 494.81
Episode: 1353, total numsteps: 114462, return: 964.58
Episode: 1354, total numsteps: 115094, return: 405.59
Episode: 1355, total numsteps: 115283, return: 282.88
Episode: 1356, total numsteps: 115403, return: 181.84
Episode: 1357, total numsteps: 115513, return: 237.21
Episode: 1358, total numsteps: 115659, return: 258.38
Episode: 1359, total numsteps: 115799, return: 222.93
Episode: 1360, total numsteps: 116123, return: 567.97
Episode: 1361, total numsteps: 116227, return: 178.9
Episode: 1362, total numsteps: 116339, return: 156.18
Episode: 1363, total numsteps: 116456, return: 233.37
Episode: 1364, total numsteps: 116655, return: 125.57
Episode: 1365, total numsteps: 116785, return: 292.51
Episode: 1366, total numsteps: 116922, return: 220.62
Episode: 1367, total numsteps: 117139, return: 406.21
Episode: 1368, total numsteps: 117386, return: 509.23
Episode: 1369, total numsteps: 117566, return: 418.55
Episode: 1370, total numsteps: 117739, return: 312.14
Episode: 1371, total numsteps: 118009, return: 833.01
Episode: 1372, total numsteps: 118119, return: 184.46
Episode: 1373, total numsteps: 118265, return: 296.77
