[INFO] Using run: bright-fire-234 (3ynvpvb2)
cuda
Namespace(agent='RPC', env_name='Walker2d-v5', device='cuda', seed=2, num_train_steps=1000000, learning_starts=20000, gamma=0.99, tau=0.005, env_buffer_size=1000000, target_update_interval=1, log_interval=500, save_snapshot_interval=10000, eval_episode_interval=10000, num_eval_episodes=5, latent_dims=16, model_hidden_dims=256, model_num_layers=2, kl_constraint=0.1, lambda_init=1e-05, alpha_autotune=True, alpha_init=0.2, noise_factor=2, batch_size=256, seq_len=4, lr=0.0003, record_eval=True, video_dir='videos', video_fps=30, use_rpc=1)
RPC: True
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-16_13-25-46_RPC_Walker2d-v5_seed_2_kl_0.1_3ynvpvb2/0.pt
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-16_13-25-46_RPC_Walker2d-v5_seed_2_kl_0.1_3ynvpvb2/eval_step159999_kl0.1.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-16_13-25-46_RPC_Walker2d-v5_seed_2_kl_0.1_3ynvpvb2/160000.pt
Episode: 1610, total numsteps: 160056, return: 277.58
Episode: 1611, total numsteps: 160216, return: 279.54
Episode: 1612, total numsteps: 160379, return: 280.88
Episode: 1613, total numsteps: 160546, return: 286.59
Episode: 1614, total numsteps: 160749, return: 321.52
Episode: 1615, total numsteps: 160923, return: 291.15
Episode: 1616, total numsteps: 161085, return: 277.45
Episode: 1617, total numsteps: 161250, return: 279.14
Episode: 1618, total numsteps: 161409, return: 273.3
Episode: 1619, total numsteps: 161582, return: 289.42
Episode: 1620, total numsteps: 161739, return: 275.81
Episode: 1621, total numsteps: 161897, return: 271.42
Episode: 1622, total numsteps: 162048, return: 268.57
Episode: 1623, total numsteps: 162203, return: 271.56
Episode: 1624, total numsteps: 162351, return: 259.31
Episode: 1625, total numsteps: 162501, return: 265.96
Episode: 1626, total numsteps: 162650, return: 264.93
Episode: 1627, total numsteps: 162807, return: 273.5
Episode: 1628, total numsteps: 162952, return: 258.3
Episode: 1629, total numsteps: 163135, return: 299.46
Episode: 1630, total numsteps: 163292, return: 275.36
Episode: 1631, total numsteps: 163445, return: 268.11
Episode: 1632, total numsteps: 163615, return: 288.79
Episode: 1633, total numsteps: 163799, return: 304.1
Episode: 1634, total numsteps: 163957, return: 275.51
Episode: 1635, total numsteps: 164115, return: 275.65
Episode: 1636, total numsteps: 164314, return: 318.58
Episode: 1637, total numsteps: 164476, return: 281.33
Episode: 1638, total numsteps: 164651, return: 296.04
Episode: 1639, total numsteps: 164838, return: 306.31
Episode: 1640, total numsteps: 165023, return: 304.7
Episode: 1641, total numsteps: 165187, return: 284.95
Episode: 1642, total numsteps: 165348, return: 279.77
Episode: 1643, total numsteps: 165515, return: 286.46
Episode: 1644, total numsteps: 165688, return: 292.8
Episode: 1645, total numsteps: 165846, return: 275.99
Episode: 1646, total numsteps: 165994, return: 264.78
Episode: 1647, total numsteps: 166157, return: 281.07
Episode: 1648, total numsteps: 166312, return: 271.27
Episode: 1649, total numsteps: 166469, return: 275.43
Episode: 1650, total numsteps: 166628, return: 273.18
Episode: 1651, total numsteps: 166791, return: 281.15
Episode: 1652, total numsteps: 166954, return: 281.45
Episode: 1653, total numsteps: 167119, return: 282.81
Episode: 1654, total numsteps: 167286, return: 285.83
Episode: 1655, total numsteps: 167453, return: 287.78
Episode: 1656, total numsteps: 167615, return: 280.59
Episode: 1657, total numsteps: 167827, return: 334.49
Episode: 1658, total numsteps: 167835, return: -1.85
Episode: 1659, total numsteps: 168010, return: 294.9
Episode: 1660, total numsteps: 168183, return: 294.38
Episode: 1661, total numsteps: 168333, return: 266.1
Episode: 1662, total numsteps: 168487, return: 270.54
Episode: 1663, total numsteps: 168640, return: 269.06
Episode: 1664, total numsteps: 168799, return: 276.03
Episode: 1665, total numsteps: 168954, return: 271.25
Episode: 1666, total numsteps: 169102, return: 264.05
Episode: 1667, total numsteps: 169255, return: 269.56
Episode: 1668, total numsteps: 169411, return: 274.08
Episode: 1669, total numsteps: 169568, return: 275.01
Episode: 1670, total numsteps: 169717, return: 265.4
Episode: 1671, total numsteps: 169880, return: 282.32
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-16_13-25-46_RPC_Walker2d-v5_seed_2_kl_0.1_3ynvpvb2/eval_step169999_kl0.1.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-16_13-25-46_RPC_Walker2d-v5_seed_2_kl_0.1_3ynvpvb2/170000.pt
Episode: 1672, total numsteps: 170028, return: 264.59
Episode: 1673, total numsteps: 170185, return: 272.34
Episode: 1674, total numsteps: 170334, return: 264.41
Episode: 1675, total numsteps: 170493, return: 276.16
Episode: 1676, total numsteps: 170656, return: 282.29
Episode: 1677, total numsteps: 170805, return: 264.94
Episode: 1678, total numsteps: 170955, return: 267.48
Episode: 1679, total numsteps: 171106, return: 266.94
Episode: 1680, total numsteps: 171266, return: 278.7
Episode: 1681, total numsteps: 171421, return: 271.11
Episode: 1682, total numsteps: 171588, return: 284.08
Episode: 1683, total numsteps: 171748, return: 277.58
Episode: 1684, total numsteps: 171916, return: 286.56
Episode: 1685, total numsteps: 172068, return: 269.33
Episode: 1686, total numsteps: 172223, return: 272.54
Episode: 1687, total numsteps: 172382, return: 278.14
Episode: 1688, total numsteps: 172530, return: 264.36
Episode: 1689, total numsteps: 172694, return: 282.94
Episode: 1690, total numsteps: 172855, return: 277.51
Episode: 1691, total numsteps: 173009, return: 272.96
Episode: 1692, total numsteps: 173166, return: 275.14
Episode: 1693, total numsteps: 173328, return: 279.99
Episode: 1694, total numsteps: 173488, return: 278.3
Episode: 1695, total numsteps: 173650, return: 280.63
Episode: 1696, total numsteps: 173813, return: 281.48
Episode: 1697, total numsteps: 173967, return: 271.69
Episode: 1698, total numsteps: 174122, return: 271.95
Episode: 1699, total numsteps: 174285, return: 281.41
Episode: 1700, total numsteps: 174447, return: 282.08
Episode: 1701, total numsteps: 174607, return: 278.41
Episode: 1702, total numsteps: 174765, return: 276.08
Episode: 1703, total numsteps: 174928, return: 282.12
Episode: 1704, total numsteps: 175082, return: 270.44
Episode: 1705, total numsteps: 175236, return: 271.12
Episode: 1706, total numsteps: 175388, return: 269.63
Episode: 1707, total numsteps: 175542, return: 271.65
Episode: 1708, total numsteps: 175704, return: 279.22
Episode: 1709, total numsteps: 175860, return: 272.26
Episode: 1710, total numsteps: 176016, return: 274.06
Episode: 1711, total numsteps: 176166, return: 265.35
Episode: 1712, total numsteps: 176323, return: 273.2
Episode: 1713, total numsteps: 176480, return: 275.17
Episode: 1714, total numsteps: 176633, return: 270.04
Episode: 1715, total numsteps: 176805, return: 288.84
Episode: 1716, total numsteps: 176958, return: 271.21
Episode: 1717, total numsteps: 177118, return: 277.1
Episode: 1718, total numsteps: 177274, return: 271.37
Episode: 1719, total numsteps: 177430, return: 273.38
Episode: 1720, total numsteps: 177593, return: 282.75
Episode: 1721, total numsteps: 177755, return: 280.15
Episode: 1722, total numsteps: 177920, return: 282.9
Episode: 1723, total numsteps: 178080, return: 277.56
Episode: 1724, total numsteps: 178235, return: 270.88
Episode: 1725, total numsteps: 178388, return: 268.41
Episode: 1726, total numsteps: 178540, return: 269.52
Episode: 1727, total numsteps: 178708, return: 286.81
Episode: 1728, total numsteps: 178860, return: 268.74
Episode: 1729, total numsteps: 179005, return: 260.91
Episode: 1730, total numsteps: 179161, return: 274.82
Episode: 1731, total numsteps: 179311, return: 268.3
Episode: 1732, total numsteps: 179463, return: 269.02
Episode: 1733, total numsteps: 179612, return: 264.92
Episode: 1734, total numsteps: 179771, return: 277.71
Episode: 1735, total numsteps: 179921, return: 267.0
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-16_13-25-46_RPC_Walker2d-v5_seed_2_kl_0.1_3ynvpvb2/eval_step179999_kl0.1.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-16_13-25-46_RPC_Walker2d-v5_seed_2_kl_0.1_3ynvpvb2/180000.pt
Episode: 1736, total numsteps: 180085, return: 282.46
Episode: 1737, total numsteps: 180239, return: 272.31
Episode: 1738, total numsteps: 180385, return: 261.34
Episode: 1739, total numsteps: 180534, return: 265.37
Episode: 1740, total numsteps: 180681, return: 263.04
Episode: 1741, total numsteps: 180833, return: 268.64
Episode: 1742, total numsteps: 180988, return: 272.62
Episode: 1743, total numsteps: 181145, return: 273.95
Episode: 1744, total numsteps: 181308, return: 281.77
Episode: 1745, total numsteps: 181460, return: 269.94
Episode: 1746, total numsteps: 181619, return: 277.89
Episode: 1747, total numsteps: 181777, return: 274.33
Episode: 1748, total numsteps: 181930, return: 267.9
Episode: 1749, total numsteps: 182085, return: 271.56
Episode: 1750, total numsteps: 182239, return: 271.73
Episode: 1751, total numsteps: 182389, return: 265.74
Episode: 1752, total numsteps: 182534, return: 260.71
Episode: 1753, total numsteps: 182700, return: 286.38
Episode: 1754, total numsteps: 182855, return: 274.39
Episode: 1755, total numsteps: 183015, return: 279.36
Episode: 1756, total numsteps: 183164, return: 265.25
Episode: 1757, total numsteps: 183332, return: 283.37
Episode: 1758, total numsteps: 183497, return: 281.63
Episode: 1759, total numsteps: 183652, return: 270.83
Episode: 1760, total numsteps: 183809, return: 275.75
Episode: 1761, total numsteps: 183964, return: 273.65
Episode: 1762, total numsteps: 184116, return: 268.25
Episode: 1763, total numsteps: 184268, return: 269.13
Episode: 1764, total numsteps: 184435, return: 287.44
Episode: 1765, total numsteps: 184584, return: 265.66
Episode: 1766, total numsteps: 184739, return: 272.66
Episode: 1767, total numsteps: 184891, return: 268.84
Episode: 1768, total numsteps: 185040, return: 265.26
Episode: 1769, total numsteps: 185214, return: 291.6
Episode: 1770, total numsteps: 185363, return: 265.49
Episode: 1771, total numsteps: 185520, return: 273.98
Episode: 1772, total numsteps: 185674, return: 271.94
Episode: 1773, total numsteps: 185828, return: 271.42
Episode: 1774, total numsteps: 185982, return: 270.13
Episode: 1775, total numsteps: 186136, return: 271.91
Episode: 1776, total numsteps: 186291, return: 272.61
Episode: 1777, total numsteps: 186453, return: 278.83
Episode: 1778, total numsteps: 186597, return: 259.87
Episode: 1779, total numsteps: 186749, return: 267.91
Episode: 1780, total numsteps: 186897, return: 264.17
Episode: 1781, total numsteps: 187050, return: 269.92
Episode: 1782, total numsteps: 187196, return: 260.75
Episode: 1783, total numsteps: 187350, return: 272.9
Episode: 1784, total numsteps: 187493, return: 258.33
Episode: 1785, total numsteps: 187648, return: 272.51
Episode: 1786, total numsteps: 187802, return: 271.4
Episode: 1787, total numsteps: 187951, return: 263.87
Episode: 1788, total numsteps: 188110, return: 275.84
Episode: 1789, total numsteps: 188267, return: 272.56
Episode: 1790, total numsteps: 188415, return: 264.85
Episode: 1791, total numsteps: 188565, return: 264.67
Episode: 1792, total numsteps: 188728, return: 281.25
Episode: 1793, total numsteps: 188876, return: 263.5
Episode: 1794, total numsteps: 189031, return: 272.49
Episode: 1795, total numsteps: 189192, return: 279.59
Episode: 1796, total numsteps: 189351, return: 277.72
Episode: 1797, total numsteps: 189505, return: 270.65
Episode: 1798, total numsteps: 189658, return: 270.32
Episode: 1799, total numsteps: 189823, return: 283.16
Episode: 1800, total numsteps: 189975, return: 268.3
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-16_13-25-46_RPC_Walker2d-v5_seed_2_kl_0.1_3ynvpvb2/eval_step189999_kl0.1.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-16_13-25-46_RPC_Walker2d-v5_seed_2_kl_0.1_3ynvpvb2/190000.pt
Episode: 1801, total numsteps: 190121, return: 262.39
Episode: 1802, total numsteps: 190271, return: 266.98
Episode: 1803, total numsteps: 190420, return: 264.93
Episode: 1804, total numsteps: 190561, return: 256.83
Episode: 1805, total numsteps: 190707, return: 261.44
Episode: 1806, total numsteps: 190870, return: 282.07
Episode: 1807, total numsteps: 191058, return: 305.0
Episode: 1808, total numsteps: 191218, return: 278.25
Episode: 1809, total numsteps: 191378, return: 279.21
Episode: 1810, total numsteps: 191544, return: 284.89
Episode: 1811, total numsteps: 191721, return: 293.06
Episode: 1812, total numsteps: 191874, return: 268.65
Episode: 1813, total numsteps: 192027, return: 270.04
Episode: 1814, total numsteps: 192178, return: 267.43
Episode: 1815, total numsteps: 192336, return: 277.24
Episode: 1816, total numsteps: 192490, return: 270.72
Episode: 1817, total numsteps: 192631, return: 257.71
Episode: 1818, total numsteps: 192777, return: 261.43
Episode: 1819, total numsteps: 192925, return: 264.41
Episode: 1820, total numsteps: 193080, return: 273.16
Episode: 1821, total numsteps: 193223, return: 258.04
Episode: 1822, total numsteps: 193370, return: 263.55
Episode: 1823, total numsteps: 193516, return: 261.3
Episode: 1824, total numsteps: 193666, return: 266.58
Episode: 1825, total numsteps: 193818, return: 269.0
Episode: 1826, total numsteps: 193978, return: 279.13
Episode: 1827, total numsteps: 194125, return: 263.23
Episode: 1828, total numsteps: 194274, return: 265.11
Episode: 1829, total numsteps: 194426, return: 269.52
Episode: 1830, total numsteps: 194580, return: 270.35
Episode: 1831, total numsteps: 194739, return: 276.84
Episode: 1832, total numsteps: 194896, return: 273.44
Episode: 1833, total numsteps: 195047, return: 268.27
Episode: 1834, total numsteps: 195195, return: 263.51
Episode: 1835, total numsteps: 195345, return: 266.75
Episode: 1836, total numsteps: 195497, return: 270.5
Episode: 1837, total numsteps: 195660, return: 281.72
Episode: 1838, total numsteps: 195811, return: 267.16
Episode: 1839, total numsteps: 195971, return: 277.92
Episode: 1840, total numsteps: 196126, return: 272.34
Episode: 1841, total numsteps: 196281, return: 272.62
Episode: 1842, total numsteps: 196452, return: 290.75
Episode: 1843, total numsteps: 196613, return: 281.06
Episode: 1844, total numsteps: 196777, return: 282.54
Episode: 1845, total numsteps: 196932, return: 271.75
Episode: 1846, total numsteps: 197089, return: 274.65
Episode: 1847, total numsteps: 197239, return: 267.21
Episode: 1848, total numsteps: 197405, return: 286.39
Episode: 1849, total numsteps: 197566, return: 279.78
Episode: 1850, total numsteps: 197720, return: 270.59
Episode: 1851, total numsteps: 197874, return: 270.2
Episode: 1852, total numsteps: 198037, return: 282.58
Episode: 1853, total numsteps: 198194, return: 274.08
Episode: 1854, total numsteps: 198346, return: 268.63
Episode: 1855, total numsteps: 198499, return: 268.49
Episode: 1856, total numsteps: 198652, return: 269.03
Episode: 1857, total numsteps: 198811, return: 278.83
Episode: 1858, total numsteps: 198970, return: 277.2
Episode: 1859, total numsteps: 199126, return: 274.83
Episode: 1860, total numsteps: 199278, return: 268.96
Episode: 1861, total numsteps: 199432, return: 272.36
Episode: 1862, total numsteps: 199592, return: 278.22
Episode: 1863, total numsteps: 199750, return: 275.49
Episode: 1864, total numsteps: 199920, return: 289.75
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-16_13-25-46_RPC_Walker2d-v5_seed_2_kl_0.1_3ynvpvb2/eval_step199999_kl0.1.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-16_13-25-46_RPC_Walker2d-v5_seed_2_kl_0.1_3ynvpvb2/200000.pt
Episode: 1865, total numsteps: 200068, return: 265.08
Episode: 1866, total numsteps: 200236, return: 282.4
Episode: 1867, total numsteps: 200400, return: 282.68
Episode: 1868, total numsteps: 200554, return: 269.79
Episode: 1869, total numsteps: 200704, return: 264.31
Episode: 1870, total numsteps: 200850, return: 261.4
Episode: 1871, total numsteps: 201001, return: 266.62
Episode: 1872, total numsteps: 201162, return: 280.9
Episode: 1873, total numsteps: 201316, return: 270.98
Episode: 1874, total numsteps: 201466, return: 265.9
Episode: 1875, total numsteps: 201609, return: 257.68
Episode: 1876, total numsteps: 201754, return: 258.76
Episode: 1877, total numsteps: 201913, return: 275.97
Episode: 1878, total numsteps: 202064, return: 268.89
Episode: 1879, total numsteps: 202217, return: 269.8
Episode: 1880, total numsteps: 202379, return: 280.17
Episode: 1881, total numsteps: 202454, return: 62.69
Episode: 1882, total numsteps: 202622, return: 285.07
Episode: 1883, total numsteps: 202780, return: 272.81
Episode: 1884, total numsteps: 202931, return: 269.36
Episode: 1885, total numsteps: 203094, return: 279.88
Episode: 1886, total numsteps: 203252, return: 272.7
Episode: 1887, total numsteps: 203409, return: 274.49
Episode: 1888, total numsteps: 203566, return: 272.0
Episode: 1889, total numsteps: 203723, return: 275.66
Episode: 1890, total numsteps: 203879, return: 273.03
Episode: 1891, total numsteps: 204024, return: 261.87
Episode: 1892, total numsteps: 204175, return: 267.27
Episode: 1893, total numsteps: 204334, return: 278.22
Episode: 1894, total numsteps: 204487, return: 270.53
Episode: 1895, total numsteps: 204636, return: 262.7
Episode: 1896, total numsteps: 204789, return: 269.7
Episode: 1897, total numsteps: 204950, return: 277.46
Episode: 1898, total numsteps: 205104, return: 268.82
Episode: 1899, total numsteps: 205266, return: 280.08
Episode: 1900, total numsteps: 205428, return: 281.6
Episode: 1901, total numsteps: 205579, return: 267.29
Episode: 1902, total numsteps: 205733, return: 268.25
Episode: 1903, total numsteps: 205886, return: 269.44
Episode: 1904, total numsteps: 206037, return: 267.9
Episode: 1905, total numsteps: 206191, return: 270.72
Episode: 1906, total numsteps: 206346, return: 269.88
Episode: 1907, total numsteps: 206500, return: 272.28
Episode: 1908, total numsteps: 206657, return: 276.68
Episode: 1909, total numsteps: 206813, return: 272.7
Episode: 1910, total numsteps: 206962, return: 266.23
Episode: 1911, total numsteps: 207119, return: 275.99
Episode: 1912, total numsteps: 207270, return: 268.19
Episode: 1913, total numsteps: 207426, return: 273.39
Episode: 1914, total numsteps: 207572, return: 260.94
Episode: 1915, total numsteps: 207733, return: 280.44
Episode: 1916, total numsteps: 207904, return: 290.33
Episode: 1917, total numsteps: 208080, return: 292.62
Episode: 1918, total numsteps: 208238, return: 275.4
Episode: 1919, total numsteps: 208409, return: 289.34
Episode: 1920, total numsteps: 208560, return: 268.18
Episode: 1921, total numsteps: 208719, return: 275.94
Episode: 1922, total numsteps: 208876, return: 274.52
Episode: 1923, total numsteps: 209033, return: 274.08
Episode: 1924, total numsteps: 209220, return: 305.81
Episode: 1925, total numsteps: 209375, return: 272.99
Episode: 1926, total numsteps: 209531, return: 272.68
Episode: 1927, total numsteps: 209704, return: 291.32
Episode: 1928, total numsteps: 209866, return: 279.79
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-16_13-25-46_RPC_Walker2d-v5_seed_2_kl_0.1_3ynvpvb2/eval_step209999_kl0.1.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-16_13-25-46_RPC_Walker2d-v5_seed_2_kl_0.1_3ynvpvb2/210000.pt
Episode: 1929, total numsteps: 210014, return: 263.48
Episode: 1930, total numsteps: 210161, return: 262.82
Episode: 1931, total numsteps: 210313, return: 268.35
Episode: 1932, total numsteps: 210477, return: 282.45
Episode: 1933, total numsteps: 210651, return: 294.17
Episode: 1934, total numsteps: 210814, return: 281.6
Episode: 1935, total numsteps: 210964, return: 267.25
Episode: 1936, total numsteps: 211130, return: 282.23
Episode: 1937, total numsteps: 211299, return: 286.25
Episode: 1938, total numsteps: 211452, return: 269.68
Episode: 1939, total numsteps: 211601, return: 264.42
Episode: 1940, total numsteps: 211761, return: 277.23
Episode: 1941, total numsteps: 211924, return: 280.44
Episode: 1942, total numsteps: 212107, return: 302.43
Episode: 1943, total numsteps: 212256, return: 264.23
Episode: 1944, total numsteps: 212432, return: 291.94
Episode: 1945, total numsteps: 212595, return: 279.89
Episode: 1946, total numsteps: 212747, return: 269.55
Episode: 1947, total numsteps: 212913, return: 283.92
Episode: 1948, total numsteps: 213088, return: 290.95
Episode: 1949, total numsteps: 213301, return: 332.69
Episode: 1950, total numsteps: 213480, return: 298.12
Episode: 1951, total numsteps: 213638, return: 274.97
Episode: 1952, total numsteps: 213792, return: 270.7
Episode: 1953, total numsteps: 213952, return: 278.28
Episode: 1954, total numsteps: 214202, return: 367.96
Episode: 1955, total numsteps: 214463, return: 379.98
Episode: 1956, total numsteps: 214642, return: 297.6
Episode: 1957, total numsteps: 214809, return: 283.94
Episode: 1958, total numsteps: 214970, return: 278.48
Episode: 1959, total numsteps: 215148, return: 297.11
Episode: 1960, total numsteps: 215301, return: 268.98
Episode: 1961, total numsteps: 215507, return: 324.18
Episode: 1962, total numsteps: 215668, return: 277.5
Episode: 1963, total numsteps: 215828, return: 277.58
Episode: 1964, total numsteps: 215978, return: 265.19
Episode: 1965, total numsteps: 216130, return: 268.3
Episode: 1966, total numsteps: 216295, return: 281.33
Episode: 1967, total numsteps: 216468, return: 291.02
Episode: 1968, total numsteps: 216628, return: 276.32
Episode: 1969, total numsteps: 216795, return: 284.31
Episode: 1970, total numsteps: 216947, return: 268.96
Episode: 1971, total numsteps: 217113, return: 284.21
Episode: 1972, total numsteps: 217290, return: 294.41
Episode: 1973, total numsteps: 217447, return: 273.08
Episode: 1974, total numsteps: 217605, return: 274.3
Episode: 1975, total numsteps: 217771, return: 284.29
Episode: 1976, total numsteps: 217923, return: 268.79
Episode: 1977, total numsteps: 218085, return: 280.21
Episode: 1978, total numsteps: 218248, return: 281.55
Episode: 1979, total numsteps: 218398, return: 265.41
Episode: 1980, total numsteps: 218552, return: 269.65
Episode: 1981, total numsteps: 218713, return: 277.07
Episode: 1982, total numsteps: 218865, return: 267.06
Episode: 1983, total numsteps: 219042, return: 295.25
Episode: 1984, total numsteps: 219195, return: 270.67
Episode: 1985, total numsteps: 219345, return: 265.18
Episode: 1986, total numsteps: 219502, return: 273.54
Episode: 1987, total numsteps: 219665, return: 279.98
Episode: 1988, total numsteps: 219852, return: 304.52
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-16_13-25-46_RPC_Walker2d-v5_seed_2_kl_0.1_3ynvpvb2/eval_step219999_kl0.1.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-16_13-25-46_RPC_Walker2d-v5_seed_2_kl_0.1_3ynvpvb2/220000.pt
Episode: 1989, total numsteps: 220044, return: 311.57
Episode: 1990, total numsteps: 220203, return: 275.75
Episode: 1991, total numsteps: 220354, return: 264.78
Episode: 1992, total numsteps: 220519, return: 284.07
Episode: 1993, total numsteps: 220673, return: 269.84
Episode: 1994, total numsteps: 220833, return: 276.71
Episode: 1995, total numsteps: 220986, return: 269.86
Episode: 1996, total numsteps: 221137, return: 268.35
Episode: 1997, total numsteps: 221319, return: 299.58
Episode: 1998, total numsteps: 221483, return: 282.75
Episode: 1999, total numsteps: 221642, return: 275.88
Episode: 2000, total numsteps: 221800, return: 272.41
Episode: 2001, total numsteps: 221956, return: 273.25
Episode: 2002, total numsteps: 222146, return: 308.25
Episode: 2003, total numsteps: 222298, return: 266.75
Episode: 2004, total numsteps: 222453, return: 271.87
Episode: 2005, total numsteps: 222627, return: 290.62
Episode: 2006, total numsteps: 222776, return: 264.62
Episode: 2007, total numsteps: 222938, return: 279.18
Episode: 2008, total numsteps: 223105, return: 284.01
Episode: 2009, total numsteps: 223270, return: 282.75
Episode: 2010, total numsteps: 223460, return: 306.17
Episode: 2011, total numsteps: 223629, return: 286.4
Episode: 2012, total numsteps: 223792, return: 279.78
Episode: 2013, total numsteps: 223950, return: 274.53
Episode: 2014, total numsteps: 224107, return: 273.51
Episode: 2015, total numsteps: 224262, return: 270.01
Episode: 2016, total numsteps: 224434, return: 289.51
Episode: 2017, total numsteps: 224583, return: 264.73
Episode: 2018, total numsteps: 224747, return: 280.63
Episode: 2019, total numsteps: 224927, return: 297.78
Episode: 2020, total numsteps: 225073, return: 261.19
Episode: 2021, total numsteps: 225234, return: 276.91
Episode: 2022, total numsteps: 225393, return: 277.19
Episode: 2023, total numsteps: 225562, return: 286.28
Episode: 2024, total numsteps: 225715, return: 268.49
Episode: 2025, total numsteps: 225873, return: 274.59
Episode: 2026, total numsteps: 226042, return: 285.44
Episode: 2027, total numsteps: 226216, return: 291.41
Episode: 2028, total numsteps: 226377, return: 277.96
Episode: 2029, total numsteps: 226538, return: 277.9
Episode: 2030, total numsteps: 226707, return: 285.04
Episode: 2031, total numsteps: 226877, return: 287.1
Episode: 2032, total numsteps: 227041, return: 279.75
Episode: 2033, total numsteps: 227198, return: 272.62
Episode: 2034, total numsteps: 227356, return: 273.31
Episode: 2035, total numsteps: 227510, return: 270.4
Episode: 2036, total numsteps: 227669, return: 276.38
Episode: 2037, total numsteps: 227830, return: 279.3
Episode: 2038, total numsteps: 228004, return: 291.1
Episode: 2039, total numsteps: 228167, return: 279.71
Episode: 2040, total numsteps: 228350, return: 299.42
Episode: 2041, total numsteps: 228519, return: 287.13
Episode: 2042, total numsteps: 228673, return: 270.4
Episode: 2043, total numsteps: 228865, return: 309.58
Episode: 2044, total numsteps: 229023, return: 274.09
Episode: 2045, total numsteps: 229188, return: 281.14
Episode: 2046, total numsteps: 229359, return: 288.18
Episode: 2047, total numsteps: 229537, return: 295.94
Episode: 2048, total numsteps: 229690, return: 268.87
Episode: 2049, total numsteps: 229882, return: 308.64
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-16_13-25-46_RPC_Walker2d-v5_seed_2_kl_0.1_3ynvpvb2/eval_step229999_kl0.1.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-16_13-25-46_RPC_Walker2d-v5_seed_2_kl_0.1_3ynvpvb2/230000.pt
Episode: 2050, total numsteps: 230047, return: 281.2
Episode: 2051, total numsteps: 230206, return: 275.83
Episode: 2052, total numsteps: 230433, return: 344.93
Episode: 2053, total numsteps: 230592, return: 277.06
Episode: 2054, total numsteps: 230785, return: 311.36
Episode: 2055, total numsteps: 230952, return: 283.79
Episode: 2056, total numsteps: 231117, return: 282.39
Episode: 2057, total numsteps: 231282, return: 280.97
Episode: 2058, total numsteps: 231450, return: 285.04
Episode: 2059, total numsteps: 231626, return: 293.51
Episode: 2060, total numsteps: 231806, return: 299.09
Episode: 2061, total numsteps: 231981, return: 293.03
Episode: 2062, total numsteps: 232161, return: 154.98
Episode: 2063, total numsteps: 232355, return: 313.52
Episode: 2064, total numsteps: 232583, return: 345.14
Episode: 2065, total numsteps: 232774, return: 309.08
Episode: 2066, total numsteps: 232994, return: 339.4
Episode: 2067, total numsteps: 233183, return: 307.57
Episode: 2068, total numsteps: 233382, return: 316.71
Episode: 2069, total numsteps: 233601, return: 337.66
Episode: 2070, total numsteps: 233712, return: 77.1
Episode: 2071, total numsteps: 233918, return: 325.33
Episode: 2072, total numsteps: 234102, return: 301.56
Episode: 2073, total numsteps: 234278, return: 295.07
Episode: 2074, total numsteps: 234486, return: 326.79
Episode: 2075, total numsteps: 234656, return: 287.48
Episode: 2076, total numsteps: 234826, return: 289.44
Episode: 2077, total numsteps: 234990, return: 282.52
Episode: 2078, total numsteps: 235149, return: 276.4
Episode: 2079, total numsteps: 235314, return: 282.69
